id,vehicle_id,name,timestamp,latitude,longitude,heading_degrees,speed_mph,is_ecu_speed,formatted_location,address_id,address_name,created_at
1073039,212014918767475,500,2025-10-28 00:24:07.044,42.735991,-73.667052,191,2.482,t,"Detroit Drive, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 00:24:13.853866
1073042,212014918767475,500,2025-10-28 00:24:18.088,42.735891,-73.666498,99,18.633,t,"Detroit Drive, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 00:24:24.959616
1073044,212014918767475,500,2025-10-28 00:24:24.058,42.735786,-73.665848,102,22.973,t,"Detroit Drive, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 00:24:30.539054
1073045,212014918767475,500,2025-10-28 00:24:29.02,42.735745,-73.665341,102,12.415,t,"Detroit Drive, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 00:24:36.066653
1073047,212014918767475,500,2025-10-28 00:24:35.055,42.735718,-73.665266,0,0,t,"1 Detroit Drive, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 00:24:41.646958
1073051,212014918767475,500,2025-10-28 00:24:50.025,42.735712,-73.665255,0,0,t,"1 Detroit Drive, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 00:24:58.30615
1073053,212014918767475,500,2025-10-28 00:24:55.084,42.735679,-73.665086,97,11.789,t,"1 Detroit Drive, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 00:25:03.896057
1073055,212014918767475,500,2025-10-28 00:25:01.008,42.735611,-73.664568,102,18.633,t,"1 Detroit Drive, City of Troy, NY, 12180",81951022,Detroit ,2025-10-28 00:25:09.45061
1073057,212014918767475,500,2025-10-28 00:25:11.026,42.735492,-73.663575,101,18.006,t,"74 Detroit Drive, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 00:25:15.221707
1073059,212014918767475,500,2025-10-28 00:25:16.014,42.735406,-73.663132,119,14.271,t,"285 Sunset Terrace, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 00:25:20.810985
1073061,212014918767475,500,2025-10-28 00:25:22.03,42.735008,-73.663228,195,19.259,t,"285 Sunset Terrace, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 00:25:26.39378
1073063,212014918767475,500,2025-10-28 00:25:27.039,42.73467,-73.663337,184,12.415,t,"285 Sunset Terrace, City of Troy, NY, 12180",81951763,Sunset #1,2025-10-28 00:25:32.243918
1073065,212014918767475,500,2025-10-28 00:25:32.013,42.734596,-73.663344,0,0,t,"285 Sunset Terrace, City of Troy, NY, 12180",81951763,Sunset #1,2025-10-28 00:25:37.854496
1073067,212014918767475,500,2025-10-28 00:25:38.029,42.734408,-73.663394,191,18.006,t,"285 Sunset Terrace, City of Troy, NY, 12180",81951763,Sunset #1,2025-10-28 00:25:49.007127
1073069,212014918767475,500,2025-10-28 00:25:49.031,42.733417,-73.664322,223,31.07,t,"266 Sunset Terrace, City of Troy, NY, 12180",81951852,Sunset #2,2025-10-28 00:25:54.895516
1073071,212014918767475,500,2025-10-28 00:25:54.019,42.732922,-73.664751,215,24.852,t,"251 Sunset Terrace, City of Troy, NY, 12180",81951852,Sunset #2,2025-10-28 00:26:00.524306
1073072,212014918767475,500,2025-10-28 00:26:00.038,42.732679,-73.665159,214,6.196,t,"250 Sunset Terrace, City of Troy, NY, 12180",81951852,Sunset #2,2025-10-28 00:26:06.168714
1073074,212014918767475,500,2025-10-28 00:26:06.004,42.732717,-73.665086,0,0,t,"250 Sunset Terrace, City of Troy, NY, 12180",81951852,Sunset #2,2025-10-28 00:26:11.753302
1073077,212014918767475,500,2025-10-28 00:26:16.02,42.732721,-73.665137,285,0,t,"250 Sunset Terrace, City of Troy, NY, 12180",81951852,Sunset #2,2025-10-28 00:26:23.09765
1073079,212014918767475,500,2025-10-28 00:26:21.037,42.732568,-73.665245,215,14.271,t,"250 Sunset Terrace, City of Troy, NY, 12180",81951852,Sunset #2,2025-10-28 00:26:28.721508
1073080,212014918767475,500,2025-10-28 00:26:27.018,42.732096,-73.665828,225,28.565,t,"Sunset Terrace, City of Troy, NY, 12180",81951852,Sunset #2,2025-10-28 00:26:34.312522
1073082,212014918767475,500,2025-10-28 00:26:33.025,42.731631,-73.66629,210,23.599,t,"220 Sunset Terrace, City of Troy, NY, 12180",81951978,Peck Dr/ ECAV,2025-10-28 00:26:39.876525
1073084,212014918767475,500,2025-10-28 00:26:39.01,42.73138,-73.6665,214,1.856,t,"220 Sunset Terrace, City of Troy, NY, 12180",81951978,Peck Dr/ ECAV,2025-10-28 00:26:45.413387
1073086,212014918767475,500,2025-10-28 00:26:44.014,42.731376,-73.666534,0,0,t,"220 Sunset Terrace, City of Troy, NY, 12180",81951978,Peck Dr/ ECAV,2025-10-28 00:26:50.968505
1073088,212014918767475,500,2025-10-28 00:26:54.006,42.7312,-73.666661,212,16.776,t,"220 Sunset Terrace, City of Troy, NY, 12180",81951978,Peck Dr/ ECAV,2025-10-28 00:26:56.524247
1073090,212014918767475,500,2025-10-28 00:26:59.027,42.730917,-73.667037,227,7.449,t,"200 Sunset Terrace, City of Troy, NY, 12180",81951978,Peck Dr/ ECAV,2025-10-28 00:27:07.68692
1073092,212014918767475,500,2025-10-28 00:27:05.051,42.730833,-73.66723,273,11.789,t,"145 Sunset Terrace, City of Troy, NY, 12180",81951978,Peck Dr/ ECAV,2025-10-28 00:27:13.260564
1073094,212014918767475,500,2025-10-28 00:27:10.169,42.731018,-73.667661,299,21.116,t,"Cook Drive, City of Troy, NY, 12180",81951978,Peck Dr/ ECAV,2025-10-28 00:27:18.803959
1073096,212014918767475,500,2025-10-28 00:27:21.146,42.731461,-73.668656,301,9.931,t,"1900 Peoples Avenue, City of Troy, NY, 12180",7249531,RPI ECAV,2025-10-28 00:27:29.90941
1073098,212014918767475,500,2025-10-28 00:27:28.061,42.731545,-73.66887,293,13.667,t,"1900 Peoples Avenue, City of Troy, NY, 12180",81952107,B Lot,2025-10-28 00:27:35.471436
1073100,212014918767475,500,2025-10-28 00:27:34.01,42.731716,-73.66937,283,14.898,t,"1900 Peoples Avenue, City of Troy, NY, 12180",81952107,B Lot,2025-10-28 00:27:41.048145
1073102,212014918767475,500,2025-10-28 00:27:40.023,42.73177,-73.669535,289,0.603,t,"1900 Peoples Avenue, City of Troy, NY, 12180",81952107,B Lot,2025-10-28 00:27:46.593792
1073104,212014918767475,500,2025-10-28 00:27:45.045,42.731748,-73.669539,0,0,t,"1900 Peoples Avenue, City of Troy, NY, 12180",81952107,B Lot,2025-10-28 00:27:52.206296
1073108,212014918767475,500,2025-10-28 00:28:09.005,42.731768,-73.669676,284,12.415,t,"1900 Peoples Avenue, City of Troy, NY, 12180",81952107,B Lot,2025-10-28 00:28:20.063081
1073110,212014918767475,500,2025-10-28 00:28:20.043,42.732118,-73.670686,333,17.38,t,"1900 Peoples Avenue, City of Troy, NY, 12180",81952107,B Lot,2025-10-28 00:28:25.60201
1073112,212014918767475,500,2025-10-28 00:28:26.035,42.732313,-73.671154,280,16.776,t,"58 Peoples Avenue, City of Troy, NY, 12180",81952107,B Lot,2025-10-28 00:28:31.187962
1073115,212014918767475,500,2025-10-28 00:28:32.009,42.732395,-73.671733,282,20.49,t,"1850 Peoples Avenue, City of Troy, NY, 12180",81952107,B Lot,2025-10-28 00:28:42.364479
1073117,212014918767475,500,2025-10-28 00:28:37.02,42.732512,-73.672395,280,27.962,t,"1699 Peoples Avenue, City of Troy, NY, 12180",81952107,B Lot,2025-10-28 00:28:47.897952
1073120,212014918767475,500,2025-10-28 00:28:48.027,42.732776,-73.674096,280,30.444,t,"1523 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 00:28:59.061529
1073121,212014918767475,500,2025-10-28 00:28:54.01,42.732924,-73.675086,279,30.444,t,"1507 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 00:29:04.642014
1073123,212014918767475,500,2025-10-28 00:29:00.015,42.733018,-73.675937,280,22.369,t,"1503 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 00:29:10.405601
1073125,212014918767475,500,2025-10-28 00:29:05.03,42.733071,-73.67631,283,6.196,t,"1501 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 00:29:15.961906
1073127,212014918767475,500,2025-10-28 00:29:13.021,42.733081,-73.676315,0,0,t,"1501 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 00:29:21.57877
1073130,212014918767475,500,2025-10-28 00:29:24.042,42.733067,-73.676307,0,0,t,"1501 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 00:29:32.713828
1073131,212014918767475,500,2025-10-28 00:29:31.02,42.73306,-73.676306,0,0,t,"1501 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 00:29:38.328935
1073133,212014918767475,500,2025-10-28 00:29:36.014,42.733034,-73.676453,256,9.931,t,"1501 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 00:29:43.981737
1073135,212014918767475,500,2025-10-28 00:29:42.04,42.732625,-73.67664,186,21.743,t,"2012 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 00:29:50.613883
1073137,212014918767475,500,2025-10-28 00:29:48.019,42.732078,-73.676859,191,25.455,t,"2003 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 00:29:56.362009
1073140,212014918767475,500,2025-10-28 00:29:59.006,42.731059,-73.677158,187,19.259,t,"1985 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 00:30:07.90072
1073142,212014918767475,500,2025-10-28 00:30:04.008,42.73083,-73.677192,168,8.679,t,"1981 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 00:30:13.508379
1073144,212014918767475,500,2025-10-28 00:30:10.027,42.730744,-73.676847,101,11.789,t,"1401 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 00:30:19.055045
1073146,212014918767475,500,2025-10-28 00:30:15.033,42.730713,-73.676726,0,0,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-28 00:30:24.618116
1073151,212014918767475,500,2025-10-28 00:30:42.013,42.730713,-73.676721,0,0,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-28 00:30:47.672423
1073174,212014918767475,500,2025-10-28 00:32:58.021,42.730712,-73.67672,0,0,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-28 00:33:07.109049
1073181,212014918767475,500,2025-10-28 00:36:11.015,42.73071,-73.67672,0,0,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-28 00:36:16.640371
1073182,212014918767475,500,2025-10-28 00:36:25.079,42.73071,-73.67672,0,0,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-28 00:36:33.231885
1073191,212014918767475,500,2025-10-28 00:38:00.084,42.730711,-73.676719,0,0,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-28 00:38:07.15922
1073192,212014918767475,500,2025-10-28 00:38:06.019,42.730711,-73.676719,0,0,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-28 00:38:12.711135
1073196,212014918767475,500,2025-10-28 00:38:20.025,42.730711,-73.676718,0,0,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-28 00:38:29.259525
1073198,212014918767475,500,2025-10-28 00:38:25.128,42.730711,-73.676718,0,0,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-28 00:38:34.826421
1073206,212014918767475,500,2025-10-28 00:39:02.016,42.730711,-73.676718,0,0,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-28 00:39:08.228486
1073208,212014918767475,500,2025-10-28 00:39:08.025,42.730711,-73.676718,0,0,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-28 00:39:13.757801
1073209,212014918767475,500,2025-10-28 00:40:03.003,42.730711,-73.676711,93,0,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-28 00:40:09.072335
1073210,212014918767475,500,2025-10-28 00:40:07.999,42.730702,-73.676495,91,14.898,t,"1 Eaton Road, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 00:40:14.583118
1073212,212014918767475,500,2025-10-28 00:40:13.091,42.73049,-73.676047,132,18.633,t,"1401 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 00:40:20.118595
1073213,212014918767475,500,2025-10-28 00:40:19.024,42.730242,-73.675461,119,21.116,t,"1490 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 00:40:26.008876
1073215,212014918767475,500,2025-10-28 00:40:24.022,42.730203,-73.67502,73,15.524,t,"14 Sherry Road, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 00:40:31.582232
1073217,212014918767475,500,2025-10-28 00:40:30.027,42.730435,-73.674523,74,18.633,t,"14 Sherry Road, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 00:40:37.261033
1073219,212014918767475,500,2025-10-28 00:40:35.15,42.730617,-73.674093,42,19.259,t,"14 Sherry Road, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 00:40:42.804408
1073221,212014918767475,500,2025-10-28 00:40:46.085,42.731118,-73.673122,78,21.743,t,"10 Thomas Phelan Place, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 00:40:48.359477
1073223,212014918767475,500,2025-10-28 00:40:51.022,42.731227,-73.672514,72,20.49,t,"4 Sherry Road, City of Troy, NY, 12180",81952107,B Lot,2025-10-28 00:40:59.472131
1073225,212014918767475,500,2025-10-28 00:40:57.027,42.731294,-73.672154,73,4.34,t,"4 Sherry Road, City of Troy, NY, 12180",81952107,B Lot,2025-10-28 00:41:05.490845
1073227,212014918767475,500,2025-10-28 00:41:02.022,42.731434,-73.671934,20,16.15,t,"2136 Burdett Avenue, City of Troy, NY, 12180",81952107,B Lot,2025-10-28 00:41:11.13525
1073229,212014918767475,500,2025-10-28 00:41:07.087,42.731807,-73.671802,13,19.259,t,"2136 Burdett Avenue, City of Troy, NY, 12180",81952107,B Lot,2025-10-28 00:41:16.697518
1073231,212014918767475,500,2025-10-28 00:41:13.025,42.732273,-73.671712,10,21.743,t,"2144 Burdett Avenue, City of Troy, NY, 12180",81952107,B Lot,2025-10-28 00:41:22.319574
1073233,212014918767475,500,2025-10-28 00:41:19.013,42.732851,-73.67156,10,24.225,t,"2215 Burdett Avenue, City of Troy, NY, 12180",81952107,B Lot,2025-10-28 00:41:27.939431
1073234,212014918767475,500,2025-10-28 00:41:25.062,42.733418,-73.671444,11,22.973,t,"2215 Burdett Avenue, City of Troy, NY, 12180",81952107,B Lot,2025-10-28 00:41:33.451406
1073236,212014918767475,500,2025-10-28 00:41:36.018,42.734546,-73.671043,13,26.082,t,"Eddy Center, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 00:41:39.02237
1073238,212014918767475,500,2025-10-28 00:41:41.038,42.735051,-73.670912,10,26.708,t,"2255 Burdett Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 00:41:50.150546
1073240,212014918767475,500,2025-10-28 00:41:47.033,42.735687,-73.670739,11,22.973,t,"1901 Hutton Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 00:41:55.705806
1073242,212014918767475,500,2025-10-28 00:41:52.021,42.736142,-73.6706,12,22.973,t,"2303 Burdett Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 00:42:01.327865
1073244,212014918767475,500,2025-10-28 00:41:58.046,42.736676,-73.67047,13,22.369,t,"2352 Burdett Avenue, City of Troy, NY, 12180",81950621,Colonie Dorm,2025-10-28 00:42:07.01663
1073246,212014918767475,500,2025-10-28 00:42:03.995,42.736942,-73.67039,15,3.712,t,"2354 Burdett Avenue, City of Troy, NY, 12180",81950621,Colonie Dorm,2025-10-28 00:42:12.565142
1073248,212014918767475,500,2025-10-28 00:42:11.009,42.73705,-73.670326,10,10.557,t,"2358 Burdett Avenue, City of Troy, NY, 12180",81950621,Colonie Dorm,2025-10-28 00:42:18.161278
1073250,212014918767475,500,2025-10-28 00:42:16.013,42.737413,-73.670229,11,23.599,t,"2358 Burdett Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 00:42:23.739698
1073252,212014918767475,500,2025-10-28 00:42:21.019,42.737887,-73.670127,10,20.49,t,"2377 Burdett Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 00:42:29.273241
1073254,212014918767475,500,2025-10-28 00:42:32.008,42.738229,-73.670021,0,0,t,"272 Hoosick Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 00:42:40.360434
1073256,212014918767475,500,2025-10-28 00:42:38.013,42.738309,-73.669978,44,6.822,t,"275 Hoosick Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 00:42:45.96889
1073257,212014918767475,500,2025-10-28 00:42:43.009,42.738233,-73.669593,108,18.006,t,"275 Hoosick Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 00:42:51.496516
1073259,212014918767475,500,2025-10-28 00:42:48.131,42.738121,-73.668992,101,24.852,t,"284 Hoosick Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 00:42:57.081573
1073261,212014918767475,500,2025-10-28 00:42:54.015,42.737996,-73.668106,101,29.192,t,"298 Hoosick Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 00:43:02.638272
1073263,212014918767475,500,2025-10-28 00:43:00.025,42.737845,-73.667204,101,26.708,t,"307 Hoosick Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 00:43:08.27164
1073265,212014918767475,500,2025-10-28 00:43:10.053,42.737672,-73.666536,166,3.086,t,"2 Georgian Court, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 00:43:13.955964
1073267,212014918767475,500,2025-10-28 00:43:16.052,42.737332,-73.666682,194,17.38,t,"2 Georgian Court, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 00:43:19.525809
1073269,212014918767475,500,2025-10-28 00:43:22.014,42.737175,-73.666746,0,0,t,"2 Georgian Court, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 00:43:25.160515
1073272,212014918767475,500,2025-10-28 00:43:33.022,42.737188,-73.666748,208,1.23,t,"2 Georgian Court, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 00:43:36.27832
1073275,212014918767475,500,2025-10-28 00:43:39.014,42.736861,-73.666817,191,19.864,t,"8 Georgian Court, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 00:43:47.371214
1073277,212014918767475,500,2025-10-28 00:43:44.034,42.736452,-73.666943,191,19.259,t,"10 Georgian Court, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 00:43:52.969792
1073279,212014918767475,500,2025-10-28 00:43:50.016,42.736091,-73.667058,188,10.557,t,"10 Georgian Court, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 00:43:58.566786
1073281,212014918767475,500,2025-10-28 00:43:55.045,42.736039,-73.667072,189,3.712,t,"10 Georgian Court, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 00:44:04.133546
1073283,212014918767475,500,2025-10-28 00:44:05.046,42.735841,-73.666382,102,16.776,t,"Detroit Drive, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 00:44:09.878376
1073286,212014918767475,500,2025-10-28 00:44:11.023,42.735745,-73.665742,100,19.864,t,"Detroit Drive, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 00:44:21.226642
1073288,212014918767475,500,2025-10-28 00:44:17.02,42.735697,-73.665205,96,6.822,t,"1 Detroit Drive, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 00:44:26.785834
1073289,212014918767475,500,2025-10-28 00:44:23.016,42.735681,-73.665215,0,0,t,"1 Detroit Drive, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 00:44:32.303464
1073291,212014918767475,500,2025-10-28 00:44:32.014,42.735694,-73.665211,106,0.603,t,"1 Detroit Drive, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 00:44:37.838457
1073293,212014918767475,500,2025-10-28 00:44:37.027,42.735678,-73.664935,99,14.898,t,"1 Detroit Drive, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 00:44:43.503736
1073295,212014918767475,500,2025-10-28 00:44:43.024,42.735548,-73.664368,102,19.259,t,"1 Detroit Drive, City of Troy, NY, 12180",81951022,Detroit ,2025-10-28 00:44:49.046618
