id,vehicle_id,name,timestamp,latitude,longitude,heading_degrees,speed_mph,is_ecu_speed,formatted_location,address_id,address_name,created_at
1134279,212014918767475,500,2025-10-31 00:21:48.005,42.731609,-73.671881,8,20.49,t,"2136 Burdett Avenue, City of Troy, NY, 12180",81952107,B Lot,2025-10-31 00:21:56.481034
1134282,212014918767475,500,2025-10-31 00:21:59.079,42.732775,-73.671574,12,31.07,t,"2215 Burdett Avenue, City of Troy, NY, 12180",81952107,B Lot,2025-10-31 00:22:08.096091
1134284,212014918767475,500,2025-10-31 00:22:04.039,42.73334,-73.671419,12,26.708,t,"2215 Burdett Avenue, City of Troy, NY, 12180",81952107,B Lot,2025-10-31 00:22:13.732893
1134286,212014918767475,500,2025-10-31 00:22:10.026,42.733987,-73.671215,11,27.334,t,"2215 Burdett Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 00:22:19.387566
1134288,212014918767475,500,2025-10-31 00:22:15.074,42.734525,-73.671076,11,24.852,t,"2215 Burdett Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 00:22:25.422076
1134290,212014918767475,500,2025-10-31 00:22:21.053,42.735175,-73.670893,11,29.192,t,"2261 Burdett Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 00:22:31.208463
1134293,212014918767475,500,2025-10-31 00:22:32.027,42.73634,-73.670569,10,23.599,t,"2350 Burdett Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 00:22:42.974672
1134294,212014918767475,500,2025-10-31 00:22:38.067,42.736799,-73.670446,10,14.271,t,"2354 Burdett Avenue, City of Troy, NY, 12180",81950621,Colonie Dorm,2025-10-31 00:22:48.817155
1134296,212014918767475,500,2025-10-31 00:22:44.005,42.736982,-73.670368,4,4.34,t,"2354 Burdett Avenue, City of Troy, NY, 12180",81950621,Colonie Dorm,2025-10-31 00:22:54.635747
1134297,212014918767475,500,2025-10-31 00:22:50.04,42.73699,-73.670377,0,0,t,"2354 Burdett Avenue, City of Troy, NY, 12180",81950621,Colonie Dorm,2025-10-31 00:23:00.640539
1134299,212014918767475,500,2025-10-31 00:23:00.142,42.737058,-73.67035,5,7.449,t,"2358 Burdett Avenue, City of Troy, NY, 12180",81950621,Colonie Dorm,2025-10-31 00:23:06.488467
1134300,212014918767475,500,2025-10-31 00:23:05.994,42.737446,-73.670251,10,20.49,t,"2369 Burdett Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 00:23:12.291175
1134302,212014918767475,500,2025-10-31 00:23:16.012,42.738053,-73.67004,22,4.966,t,"2377 Burdett Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 00:23:18.365376
1134304,212014918767475,500,2025-10-31 00:23:21.018,42.738016,-73.67006,184,0,t,"2377 Burdett Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 00:23:24.140291
1134306,212014918767475,500,2025-10-31 00:23:27,42.738008,-73.670055,0,0,t,"2377 Burdett Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 00:23:30.257898
1134309,212014918767475,500,2025-10-31 00:23:35.059,42.738005,-73.670044,0,0,t,"2377 Burdett Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 00:23:42.111581
1134311,212014918767475,500,2025-10-31 00:23:41.028,42.738007,-73.670042,0,1.856,t,"2377 Burdett Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 00:23:47.95889
1134313,212014918767475,500,2025-10-31 00:23:47.008,42.738172,-73.669962,44,6.822,t,"272 Hoosick Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 00:23:53.795499
1134315,212014918767475,500,2025-10-31 00:23:57.014,42.738084,-73.669141,100,21.116,t,"284 Hoosick Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 00:23:59.359485
1134317,212014918767475,500,2025-10-31 00:24:02.016,42.73801,-73.668494,101,25.455,t,"288 Hoosick Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 00:24:05.140463
1134320,212014918767475,500,2025-10-31 00:24:08.112,42.73791,-73.667764,101,22.369,t,"302 Hoosick Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 00:24:16.950059
1134322,212014918767475,500,2025-10-31 00:24:13.02,42.737819,-73.667113,100,23.599,t,"307 Hoosick Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 00:24:22.983818
1134324,212014918767475,500,2025-10-31 00:24:18.022,42.737752,-73.666682,104,11.789,t,"311 Hoosick Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 00:24:29.027985
1134326,212014918767475,500,2025-10-31 00:24:29.015,42.737285,-73.66678,207,13.041,t,"2 Georgian Court, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 00:24:34.734296
1134328,212014918767475,500,2025-10-31 00:24:34.036,42.7372,-73.666824,223,1.856,t,"2 Georgian Court, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 00:24:40.599443
1134330,212014918767475,500,2025-10-31 00:24:40.036,42.737229,-73.666878,0,0,t,"2 Georgian Court, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 00:24:46.361412
1134332,212014918767475,500,2025-10-31 00:24:45.029,42.73714,-73.666869,192,6.822,t,"6 Georgian Court, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 00:24:52.067176
1134334,212014918767475,500,2025-10-31 00:24:50.059,42.736836,-73.666916,195,17.38,t,"8 Georgian Court, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 00:24:57.989975
1134335,212014918767475,500,2025-10-31 00:24:55.015,42.73645,-73.666974,189,18.006,t,"10 Georgian Court, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 00:25:03.897275
1134337,212014918767475,500,2025-10-31 00:25:00.041,42.736146,-73.667071,193,11.184,t,"10 Georgian Court, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 00:25:09.476614
1134339,212014918767475,500,2025-10-31 00:25:06.022,42.736032,-73.667032,164,6.822,t,"10 Georgian Court, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 00:25:15.231901
1134340,212014918767475,500,2025-10-31 00:25:11.02,42.735943,-73.666852,108,11.184,t,"Detroit Drive, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 00:25:20.931631
1134342,212014918767475,500,2025-10-31 00:25:17.001,42.735863,-73.666363,99,16.776,t,"Detroit Drive, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 00:25:26.688279
1134344,212014918767475,500,2025-10-31 00:25:22.015,42.735807,-73.66586,98,18.633,t,"Detroit Drive, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 00:25:32.452884
1134346,212014918767475,500,2025-10-31 00:25:32.006,42.735647,-73.665259,106,3.712,t,"1 Detroit Drive, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 00:25:38.152769
1134348,212014918767475,500,2025-10-31 00:25:38.012,42.735706,-73.665199,0,0,t,"1 Detroit Drive, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 00:25:44.014383
1134352,212014918767475,500,2025-10-31 00:25:52.012,42.735706,-73.665206,144,0.603,t,"1 Detroit Drive, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 00:26:01.152029
1134354,212014918767475,500,2025-10-31 00:25:58.016,42.735677,-73.665001,99,10.557,t,"1 Detroit Drive, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 00:26:07.072068
1134356,212014918767475,500,2025-10-31 00:26:04.025,42.735595,-73.664537,100,16.776,t,"1 Detroit Drive, City of Troy, NY, 12180",81951022,Detroit ,2025-10-31 00:26:12.792921
1134358,212014918767475,500,2025-10-31 00:26:09,42.735522,-73.664047,101,17.38,t,"26 Detroit Drive, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 00:26:18.543806
1134360,212014918767475,500,2025-10-31 00:26:14.007,42.735434,-73.663636,106,15.524,t,"68 Detroit Drive, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 00:26:24.44565
1134362,212014918767475,500,2025-10-31 00:26:20.035,42.73534,-73.663235,139,12.415,t,"285 Sunset Terrace, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 00:26:30.187979
1134363,212014918767475,500,2025-10-31 00:26:26.002,42.735032,-73.663229,190,17.38,t,"285 Sunset Terrace, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 00:26:36.103903
1134365,212014918767475,500,2025-10-31 00:26:36.03,42.734554,-73.663401,158,4.34,t,"285 Sunset Terrace, City of Troy, NY, 12180",81951763,Sunset #1,2025-10-31 00:26:42.021151
1134369,212014918767475,500,2025-10-31 00:26:54.015,42.734507,-73.663348,205,1.23,t,"285 Sunset Terrace, City of Troy, NY, 12180",81951763,Sunset #1,2025-10-31 00:26:59.782185
1134371,212014918767475,500,2025-10-31 00:27:00.04,42.734287,-73.663413,191,13.667,t,"285 Sunset Terrace, City of Troy, NY, 12180",81951763,Sunset #1,2025-10-31 00:27:05.499834
1134372,212014918767475,500,2025-10-31 00:27:05.026,42.733967,-73.663633,209,18.633,t,"286 Sunset Terrace, City of Troy, NY, 12180",81951852,Sunset #2,2025-10-31 00:27:11.445458
1134374,212014918767475,500,2025-10-31 00:27:10.058,42.733614,-73.664077,222,24.852,t,"273 Sunset Terrace, City of Troy, NY, 12180",81951852,Sunset #2,2025-10-31 00:27:17.280303
1134376,212014918767475,500,2025-10-31 00:27:16.021,42.733172,-73.664593,221,21.743,t,"258 Sunset Terrace, City of Troy, NY, 12180",81951852,Sunset #2,2025-10-31 00:27:22.816918
1134378,212014918767475,500,2025-10-31 00:27:22.018,42.732827,-73.66502,222,16.776,t,"Forsyth Drive, City of Troy, NY, 12180",81951852,Sunset #2,2025-10-31 00:27:28.690897
1134380,212014918767475,500,2025-10-31 00:27:28.067,42.732719,-73.665126,223,3.712,t,"250 Sunset Terrace, City of Troy, NY, 12180",81951852,Sunset #2,2025-10-31 00:27:34.268765
1134382,212014918767475,500,2025-10-31 00:27:32.988,42.732717,-73.665113,0,0,t,"250 Sunset Terrace, City of Troy, NY, 12180",81951852,Sunset #2,2025-10-31 00:27:40.2944
1134385,212014918767475,500,2025-10-31 00:27:45.014,42.732714,-73.665104,0,0,t,"250 Sunset Terrace, City of Troy, NY, 12180",81951852,Sunset #2,2025-10-31 00:27:52.050771
1134386,212014918767475,500,2025-10-31 00:27:50.039,42.732685,-73.665141,218,2.482,t,"250 Sunset Terrace, City of Troy, NY, 12180",81951852,Sunset #2,2025-10-31 00:27:57.831228
1134388,212014918767475,500,2025-10-31 00:28:00.052,42.732232,-73.665699,223,23.599,t,"Sunset Terrace, City of Troy, NY, 12180",81951852,Sunset #2,2025-10-31 00:28:03.487094
1134389,212014918767475,500,2025-10-31 00:28:06.002,42.731776,-73.666198,215,24.225,t,"220 Sunset Terrace, City of Troy, NY, 12180",81951978,Peck Dr/ ECAV,2025-10-31 00:28:09.29182
1134392,212014918767475,500,2025-10-31 00:28:12.015,42.731389,-73.666498,198,11.184,t,"220 Sunset Terrace, City of Troy, NY, 12180",81951978,Peck Dr/ ECAV,2025-10-31 00:28:20.575007
1134394,212014918767475,500,2025-10-31 00:28:18.015,42.731351,-73.666548,0,0,t,"220 Sunset Terrace, City of Troy, NY, 12180",81951978,Peck Dr/ ECAV,2025-10-31 00:28:26.44328
1134397,212014918767475,500,2025-10-31 00:28:28.015,42.731349,-73.666527,208,0,t,"220 Sunset Terrace, City of Troy, NY, 12180",81951978,Peck Dr/ ECAV,2025-10-31 00:28:38.373565
1134399,212014918767475,500,2025-10-31 00:28:39.015,42.730981,-73.666866,229,14.898,t,"200 Sunset Terrace, City of Troy, NY, 12180",81951978,Peck Dr/ ECAV,2025-10-31 00:28:44.018626
1134402,212014918767475,500,2025-10-31 00:28:45.145,42.730858,-73.667216,254,8.679,t,"200 Sunset Terrace, City of Troy, NY, 12180",81951978,Peck Dr/ ECAV,2025-10-31 00:28:55.649767
1134404,212014918767475,500,2025-10-31 00:28:50.302,42.730917,-73.667626,285,15.524,t,"Cook Drive, City of Troy, NY, 12180",81951978,Peck Dr/ ECAV,2025-10-31 00:29:01.465254
1134405,212014918767475,500,2025-10-31 00:28:56.016,42.731197,-73.668216,299,20.49,t,"11 Colvin Circle, City of Troy, NY, 12180",7249531,RPI ECAV,2025-10-31 00:29:07.377003
1134407,212014918767475,500,2025-10-31 00:29:02.146,42.731404,-73.668687,301,12.415,t,"1900 Peoples Avenue, City of Troy, NY, 12180",81952107,B Lot,2025-10-31 00:29:13.459943
1134409,212014918767475,500,2025-10-31 00:29:16.047,42.731767,-73.669507,297,13.041,t,"1900 Peoples Avenue, City of Troy, NY, 12180",81952107,B Lot,2025-10-31 00:29:19.201242
1134411,212014918767475,500,2025-10-31 00:29:22.084,42.731734,-73.669637,0,0.603,t,"1900 Peoples Avenue, City of Troy, NY, 12180",81952107,B Lot,2025-10-31 00:29:24.945428
1134415,212014918767475,500,2025-10-31 00:29:31.003,42.731739,-73.669626,284,0.603,t,"1900 Peoples Avenue, City of Troy, NY, 12180",81952107,B Lot,2025-10-31 00:29:42.557924
1134417,212014918767475,500,2025-10-31 00:29:42.017,42.731843,-73.670318,285,18.006,t,"1900 Peoples Avenue, City of Troy, NY, 12180",81952107,B Lot,2025-10-31 00:29:48.242938
1134419,212014918767475,500,2025-10-31 00:29:48.048,42.732133,-73.670712,348,15.524,t,"1900 Peoples Avenue, City of Troy, NY, 12180",81952107,B Lot,2025-10-31 00:29:54.064484
1134421,212014918767475,500,2025-10-31 00:29:53.029,42.73244,-73.670885,336,16.15,t,"1900 Peoples Avenue, City of Troy, NY, 12180",81952107,B Lot,2025-10-31 00:29:59.660015
1134423,212014918767475,500,2025-10-31 00:29:58.024,42.732519,-73.671465,289,22.973,t,"93 Peoples Avenue, City of Troy, NY, 12180",81952107,B Lot,2025-10-31 00:30:05.475185
1134425,212014918767475,500,2025-10-31 00:30:03.079,42.732502,-73.672242,279,26.708,t,"1699 Peoples Avenue, City of Troy, NY, 12180",81952107,B Lot,2025-10-31 00:30:11.290999
1134427,212014918767475,500,2025-10-31 00:30:09.012,42.73264,-73.673199,280,31.674,t,"1677 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 00:30:17.208498
1134429,212014918767475,500,2025-10-31 00:30:14.011,42.732746,-73.674081,279,31.674,t,"1531 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 00:30:22.975226
1134431,212014918767475,500,2025-10-31 00:30:19.038,42.732851,-73.674812,279,24.852,t,"1509 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 00:30:28.992273
1134433,212014918767475,500,2025-10-31 00:30:25.01,42.732961,-73.675596,280,22.973,t,"1505 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 00:30:34.668825
1134435,212014918767475,500,2025-10-31 00:30:30.997,42.733019,-73.676191,273,13.667,t,"1503 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 00:30:41.100929
1134437,212014918767475,500,2025-10-31 00:30:36.015,42.733056,-73.676306,283,3.086,t,"1501 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 00:30:47.180373
1134439,212014918767475,500,2025-10-31 00:30:46.017,42.733079,-73.676459,280,8.075,t,"1501 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 00:30:52.85438
1134441,212014918767475,500,2025-10-31 00:30:51.014,42.732929,-73.676656,196,14.898,t,"2021 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 00:30:58.530715
1134443,212014918767475,500,2025-10-31 00:30:56.1,42.732578,-73.676818,201,23.599,t,"2013 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 00:31:04.307651
1134445,212014918767475,500,2025-10-31 00:31:01.998,42.731956,-73.676988,192,22.973,t,"2001 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 00:31:10.205576
1134447,212014918767475,500,2025-10-31 00:31:07.022,42.73146,-73.677052,192,21.116,t,"1991 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 00:31:15.915752
1134449,212014918767475,500,2025-10-31 00:31:12.998,42.731045,-73.677145,189,12.415,t,"1985 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 00:31:21.541654
1134451,212014918767475,500,2025-10-31 00:31:18.022,42.730952,-73.677128,191,0.603,t,"1981 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 00:31:27.439112
1134453,212014918767475,500,2025-10-31 00:31:23.998,42.730962,-73.677113,0,0,t,"1981 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 00:31:33.389957
1134456,212014918767475,500,2025-10-31 00:31:44.014,42.730908,-73.67712,165,6.196,t,"1981 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 00:31:50.693158
1134458,212014918767475,500,2025-10-31 00:31:49.026,42.73074,-73.676974,116,11.789,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-31 00:31:56.691565
1134460,212014918767475,500,2025-10-31 00:31:55.023,42.730692,-73.676733,103,4.966,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-31 00:32:02.668162
1134465,212014918767475,500,2025-10-31 00:32:18.032,42.730647,-73.676752,0,0,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-31 00:32:25.552273
1134476,212014918767475,500,2025-10-31 00:37:19.507,42.730647,-73.676752,0,0,f,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-31 00:37:28.775334
1134485,212014918767475,500,2025-10-31 00:40:11.019,42.730659,-73.676743,46,0,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-31 00:40:16.798408
1134486,212014918767475,500,2025-10-31 00:40:17.019,42.730687,-73.67657,89,9.305,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-31 00:40:22.48914
1134487,212014918767475,500,2025-10-31 00:40:23.016,42.730565,-73.676196,128,14.271,t,"1401 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 00:40:28.309771
1134488,212014918767475,500,2025-10-31 00:40:28.023,42.730329,-73.675763,115,19.259,t,"1490 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 00:40:33.905347
1134490,212014918767475,500,2025-10-31 00:40:33.049,42.730178,-73.675362,118,14.898,t,"1490 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 00:40:39.655541
1134492,212014918767475,500,2025-10-31 00:40:39.032,42.730165,-73.674983,78,14.271,t,"14 Sherry Road, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 00:40:45.578109
1134494,212014918767475,500,2025-10-31 00:40:44.032,42.730363,-73.674559,63,18.006,t,"14 Sherry Road, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 00:40:51.681868
1134496,212014918767475,500,2025-10-31 00:40:49.019,42.73055,-73.674124,51,18.006,t,"14 Sherry Road, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 00:40:57.231751
1134498,212014918767475,500,2025-10-31 00:40:54.103,42.730806,-73.673758,47,19.864,t,"15 Sherry Road, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 00:41:03.087659
1134500,212014918767475,500,2025-10-31 00:41:00.039,42.731042,-73.673217,78,21.116,t,"8 Sherry Road, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 00:41:08.883317
1134501,212014918767475,500,2025-10-31 00:41:05.183,42.731161,-73.672653,72,21.116,t,"6 Sherry Road, City of Troy, NY, 12180",81952107,B Lot,2025-10-31 00:41:14.708212
1134503,212014918767475,500,2025-10-31 00:41:11.008,42.731204,-73.672232,95,9.305,t,"4 Sherry Road, City of Troy, NY, 12180",81952107,B Lot,2025-10-31 00:41:20.400748
1134504,212014918767475,500,2025-10-31 00:41:16.012,42.731225,-73.672103,54,7.449,t,"100 Burdett Avenue, City of Troy, NY, 12180",81952107,B Lot,2025-10-31 00:41:26.177383
1134506,212014918767475,500,2025-10-31 00:41:26.055,42.732031,-73.671775,12,27.962,t,"2140 Burdett Avenue, City of Troy, NY, 12180",81952107,B Lot,2025-10-31 00:41:32.08591
1134507,212014918767475,500,2025-10-31 00:41:31.012,42.732588,-73.671649,8,29.192,t,"2215 Burdett Avenue, City of Troy, NY, 12180",81952107,B Lot,2025-10-31 00:41:37.929168
1134508,212014918767475,500,2025-10-31 00:41:36.995,42.733317,-73.671394,12,29.192,t,"2215 Burdett Avenue, City of Troy, NY, 12180",81952107,B Lot,2025-10-31 00:41:43.582858
1134510,212014918767475,500,2025-10-31 00:41:42.01,42.733871,-73.671275,10,26.708,t,"2215 Burdett Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 00:41:49.255466
